0.000000000000000000e+00
2.120526359902785707e-03
8.733551253038318585e-03
1.685525102673701703e-02
2.621741681334344154e-02
3.588969910317663103e-02
4.526862794401143031e-02
5.518397452015755267e-02
6.546810828933036230e-02
7.654848713435591367e-02
8.788869331992288370e-02
9.905288743609086399e-02
1.105942502723996634e-01
1.219009303495096619e-01
1.326963372726510659e-01
1.433911658704215553e-01
1.548151873271309542e-01
1.656525018858435727e-01
1.770262341798676253e-01
1.885005447992623706e-01
1.994300561562316609e-01
2.104601458385717550e-01
2.215489062107115492e-01
2.326460481099655864e-01
2.438521498617047811e-01
2.547565166373313428e-01
2.661637750398122559e-01
2.778140977286061020e-01
2.888609504651747928e-01
2.998072248763724579e-01
3.108121699773698232e-01
3.216327214818539559e-01
3.329813091945352799e-01
3.441790294191601207e-01
3.554438018606990157e-01
3.666499036124382105e-01
3.780655435420333665e-01
3.898332076104266131e-01
4.009219679825664073e-01
4.122621741681334884e-01
4.237532478417567194e-01
4.354957673288073483e-01
4.474394434665995846e-01
4.595339870924481929e-01
4.712429804710418502e-01
4.834716285307183448e-01
4.957254211717374570e-01
5.076104266197301040e-01
5.194702874863800224e-01
5.312630961361159976e-01
5.431564831112228875e-01
5.558964043248679765e-01
5.674712932696337475e-01
5.792976280278266943e-01
5.909730952979632690e-01
6.021205263599027635e-01
6.137624675215824777e-01
6.248763724750650006e-01
6.363423015673455030e-01
6.474478249937138941e-01
6.588886095046517788e-01
6.705640767747883535e-01
6.820048612857262382e-01
6.931522923476657327e-01
7.047607074008883643e-01
7.160757690051127167e-01
7.270304249434247357e-01
7.387477998491325248e-01
7.496018774620736291e-01
7.606403486715279660e-01
7.715866230827256311e-01
7.818120861620987405e-01
7.924901517056407441e-01
8.026234179867571816e-01
8.136032185064119293e-01
8.238370631128991706e-01
8.334003855502472025e-01
8.444556198139301362e-01
8.553935126980135584e-01
8.660464336602129443e-01
8.773028245746374854e-01
8.883664403654345509e-01
8.995222529544882883e-01
9.109378928840834444e-01
9.225127818288492154e-01
9.345486547648981235e-01
9.465007124298047136e-01
9.579498784678568413e-01
9.684770765233425838e-01
9.775542703880647499e-01
9.852820383873941434e-01
9.911742519487050096e-01
9.953733970329393665e-01
9.988936384209202712e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
