0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.232532204102083037e-05
6.465064408204166074e-05
1.293012881640833215e-04
3.232532204102083308e-04
6.788317628614375055e-04
1.099060949394708260e-03
2.068820610625333144e-03
3.281020187163614411e-03
5.285190153706906084e-03
7.952029222091124352e-03
1.102293481598810507e-02
1.545150393560795928e-02
2.005786232645342601e-02
2.552084175138594896e-02
3.184044221040552292e-02
3.859643451697887528e-02
4.640299978988540741e-02
5.403177579156632354e-02
6.233938355610867815e-02
7.098640720208175547e-02
7.998900939050605785e-02
8.934719012138157834e-02
9.907711205572886093e-02
1.083706421425223443e-01
1.194097396195309552e-01
1.300770958930678456e-01
1.414071212684456236e-01
1.540624848475052877e-01
1.671865655961597419e-01
1.809086648025730881e-01
1.952126198057248241e-01
2.110035396227634974e-01
2.281197976434840291e-01
2.465452312068658891e-01
2.675566905335294288e-01
2.898611627418338221e-01
3.128767920350406517e-01
3.374601994472369859e-01
3.648235845549611112e-01
3.936577718155517269e-01
4.258376299073879379e-01
4.583892292026959248e-01
4.924277933118908490e-01
5.281149488451778451e-01
5.659355756331722054e-01
6.055340951334227118e-01
6.459730730067397841e-01
6.868484427276106974e-01
7.284511321944044937e-01
7.696335924746650070e-01
8.066137608895929123e-01
8.407331383038904038e-01
8.699067414459116243e-01
8.944901488581079585e-01
9.179098446768275688e-01
9.393576958510448938e-01
9.607570590422006562e-01
9.791986552666031018e-01
9.940198154224111349e-01
1.000000000000000000e+00
